Iteration	loss	 Learning Rate=1e-05
15680	0.06716296
15690	0.22385429
15700	0.28105155
15710	0.1438997
15720	0.14858331
15730	0.16906527
15740	0.36125597
15750	0.11261799
15760	0.14307266
15770	0.11062322
15780	0.103160754
15790	0.45262957
15800	0.16383108
15810	0.17326175
15820	0.20465043
15830	0.17794533
15840	0.24303816
15850	0.26463196
15860	0.05546608
15870	0.31186897
15880	0.102620855
15890	0.30239338
15900	0.16063038
15910	0.26611498
15920	0.19110921
15930	0.29139188
15940	0.2178628
15950	0.21068841
15960	0.13510774
15970	0.083222605
15980	0.08483893
15990	0.1472972
16000	0.25288603
16010	0.19703509
16020	0.087861456
16030	0.14164956
16040	0.07517225
16050	0.35388404
16060	0.14486822
16070	0.11916337
16080	0.3316947
16090	0.20242049
16100	0.43300244
16110	0.1901551
16120	0.41817448
16130	0.3526848
16140	0.2326049
16150	0.11241741
16160	0.078333035
16170	0.221874
16180	0.56439275
16190	0.3411187
16200	0.6027914
16210	0.24911538
16220	0.056169033
16230	0.23879334
16240	0.21187027
16250	0.3095679
16260	0.46505687
16270	0.26859695
16280	0.29984918
16290	0.0666378
16300	0.10157955
16310	0.055983257
16320	0.17279993
16330	0.22937202
16340	0.16116366
16350	0.24928689
16360	0.56389475
16370	0.09921566
16380	0.34892747
16390	0.25121346
16400	0.36024573
16410	0.23543604
16420	0.28073272
16430	0.19143201
16440	0.42564446
16450	0.14360298
16460	0.21914482
16470	0.14125259
16480	0.25854737
16490	0.80344486
16500	0.13663723
16510	0.39568886
16520	0.48825732
16530	0.18177606
16540	0.39798924
16550	0.2221977
16560	0.28421086
16570	0.09081839
16580	0.7067606
16590	0.20182976
16600	0.19946705
16610	0.3154867
16620	0.36180308
16630	0.27166814
16640	0.20920336
16650	0.2512667
16660	0.08960055
16670	0.20013015
16680	0.19002773
16690	0.19016665
16700	0.3404221
16710	0.21840459
16720	0.36405718
16730	0.2906953
16740	0.23567401
16750	0.2860457
16760	0.5365507
16770	0.28946072
16780	0.2730162
16790	0.19845207
16800	0.26051694
16810	0.3601694
16820	0.46052828
16830	0.4179382
16840	0.0788934
16850	0.18387386
16860	0.09966694
16870	0.51778907
16880	0.10209575
16890	0.16203156
16900	0.29640344
16910	0.07521038
16920	0.14063954
16930	0.23888472
16940	0.11840585
16950	0.062221833
16960	0.48899576
16970	0.3224436
16980	0.056152847
16990	0.13571069
17000	0.3509472
17010	0.20983484
17020	0.188104
17030	0.04203518
17040	1.0702436
17050	0.27512616
17060	0.44128513
17070	0.30801207
17080	0.35686585
17090	0.22206832
17100	0.23545277
17110	0.32015538
17120	0.5368945
17130	0.19304708
17140	0.13007131
17150	0.17084625
17160	0.087947816
17170	0.2746013
17180	0.2266324
17190	0.083297335
17200	0.34478602
17210	0.2977729
17220	0.058654312
17230	0.0979872
17240	0.08128519
17250	0.2629683
17260	0.3249199
17270	0.3392128
17280	0.08132641
17290	0.17838392
17300	0.30689102
17310	0.28909013
17320	0.45708328
17330	0.07307433
17340	0.39164
17350	0.1352051
17360	0.3896252
17370	0.16250323
17380	0.20302026
17390	0.36666644
17400	0.26413882
17410	0.16365846
17420	0.20803244
17430	0.10833219
17440	0.19940704
17450	0.31950778
17460	0.1699784
17470	0.13289843
17480	0.094762154
17490	0.42019376
17500	0.058562748
17510	0.34396946
17520	0.16823149
17530	0.22975807
17540	0.27546182
17550	0.14163323
17560	0.38333312
17570	0.66955584
17580	0.19050695
17590	0.14440957
17600	0.03841004
17610	0.3076952
17620	0.14838342
17630	0.098657764
17640	0.13543369
17650	0.13730946
17660	0.32720393
17670	0.12528314
17680	0.28678367
17690	0.20052196
17700	0.18576697
17710	0.2624013
17720	0.28338832
17730	0.22900274
17740	0.43653935
17750	0.340281
17760	0.7929263
17770	0.4051984
17780	0.08027845
17790	0.23820193
17800	0.19526505
17810	0.11956514
17820	0.0751568
17830	0.23026378
17840	0.19963732
17850	0.1437458
17860	0.09525975
17870	0.07386403
17880	0.17742245
17890	0.1737564
17900	0.13488767
17910	0.19808243
17920	0.37053162
17930	0.40605313
17940	0.23656644
17950	0.07563099
17960	0.40974
17970	0.22819282
17980	0.10991845
17990	0.29604036
18000	0.13516977
18010	0.16079491
18020	0.522822
18030	0.091113284
18040	0.343622
18050	0.3139881
18060	0.077529594
18070	0.1868663
18080	0.2293486
18090	0.13068289
18100	0.068574734
18110	0.43552035
18120	0.24020083
18130	0.090887405
18140	0.45749053
18150	0.17575565
18160	0.11433899
18170	0.15996374
18180	0.1150351
18190	0.45405343
18200	0.18109982
18210	0.5422411
18220	0.28340855
18230	0.23157868
18240	0.5452716
18250	0.17059325
18260	0.06991671
18270	0.10139443
18280	0.13859947
18290	0.43684274
18300	0.24498223
18310	0.40801486
18320	0.20226224
18330	0.20191798
18340	0.38798177
18350	0.16605388
18360	0.20074601
18370	0.18920189
18380	0.30810812
18390	0.16622935
18400	0.34854308
18410	0.14051908
18420	0.22717604
18430	0.30698884
18440	0.21087587
18450	0.14607477
18460	0.37409845
18470	0.11542083
18480	0.22897917
18490	0.3964389
18500	0.10673744
18510	0.3886038
18520	0.32481956
18530	0.24498844
18540	0.12056966
18550	0.06993681
18560	1.1236092
18570	0.51172674
18580	0.16558596
18590	0.4393051
18600	0.3261664
18610	0.24282445
18620	0.14956409
18630	0.105225705
18640	0.1410906
18650	0.14530566
18660	0.4230866
18670	0.071649104
18680	0.16380116
18690	0.28521496
18700	0.15797189
18710	0.08435635
18720	0.21040058
18730	0.1510524
18740	0.31400397
18750	0.40147126
18760	0.1589978
18770	0.51207346
18780	0.37911883
18790	0.2446963
18800	0.22683062
18810	0.40672693
18820	0.43004462
18830	0.075161226
18840	0.15489647
18850	0.57243925
18860	0.19500382
18870	0.11265387
18880	0.14963786
18890	0.21212804
18900	0.11591047
18910	0.30775365
18920	0.14311452
18930	0.43401796
18940	0.45734337
18950	0.10795557
18960	0.33274996
18970	0.17880322
18980	0.091059364
18990	0.49367642
19000	0.1887857
19010	0.06259216
19020	0.31945187
19030	0.47086683
19040	0.053248227
19050	0.45589852
19060	0.18632951
19070	0.17685717
19080	0.18830818
19090	0.10239373
19100	0.12953538
19110	0.30248863
19120	0.11560022
19130	0.18667975
19140	0.08387112
19150	0.046674527
19160	0.08210441
19170	0.094611056
19180	0.15803798
19190	0.15161811
19200	0.13992646
19210	0.36465046
19220	0.38837668
19230	0.24734335
19240	0.16689025
19250	0.16790232
19260	0.100326106
19270	0.113034435
19280	0.12696145
19290	0.45750758
19300	0.12771982
19310	0.11478954
19320	0.12894446
19330	0.28608364
19340	0.19533496
19350	0.09170531
19360	0.05778986
19370	0.21669462
19380	0.0702874
19390	0.26263037
19400	0.17277911
19410	0.25306797
19420	0.20407145
19430	0.4567975
19440	0.09369034
19450	0.61762613
19460	0.12782311
19470	0.33880973
19480	0.996949
19490	0.055017713
19500	0.1497777
19510	0.05312959
19520	0.31857526
19530	0.086981386
19540	0.26890188
19550	0.51675636
19560	0.23071037
19570	0.24798387
19580	0.28145364
19590	0.12614885
19600	0.12457869
19610	0.18876098
19620	0.28371403
19630	0.0386629
19640	0.21764274
19650	0.3280858
19660	0.060483
19670	0.19086212
19680	0.15363966
19690	0.2797799
19700	0.21241842
19710	0.25528416
19720	0.23975429
19730	0.32928437
19740	0.08691021
19750	0.22414908
19760	0.106840394
19770	0.090664595
19780	0.052223638
19790	0.15172523
19800	0.44814876
19810	0.17882155
19820	0.3105343
19830	0.12395495
19840	0.12182324
19850	0.21797755
19860	0.33574298
19870	0.16541995
19880	0.07752096
19890	0.22147173
19900	0.15748271
19910	0.2530981
19920	0.11653786
19930	0.040925667
19940	0.1641378
19950	0.10921532
19960	0.21716432
19970	0.5702832
19980	0.11294596
19990	0.11516245
20000	0.11173278
20010	0.3112576
20020	0.112132885
20030	0.24445282
20040	0.41621017
20050	0.23667595
20060	0.24762149
20070	0.116137415
20080	0.16553862
20090	0.24317063
20100	0.5158824
20110	0.33958003
20120	0.065151185
20130	0.12279971
20140	0.18046422
20150	0.51984656
20160	0.13381502
20170	0.23538753
20180	0.5356739
20190	0.25269118
20200	0.17726539
20210	0.14835839
20220	0.55068415
20230	0.14745331
20240	0.42738396
20250	0.11716731
20260	0.32267812
20270	0.5082275
20280	0.29645917
20290	0.14589202
20300	0.65253216
20310	0.133186
20320	0.12233013
20330	0.16141848
20340	0.26869866
20350	0.14133155
20360	0.29987815
20370	0.076587036
20380	0.114546746
20390	0.12938575
20400	0.06462316
20410	0.14730732
20420	0.071436785
20430	0.1269926
20440	0.06474887
20450	0.2262869
20460	0.22420895
20470	0.09433938
20480	0.26395783
20490	0.16565014
20500	0.2235066
20510	0.08931789
20520	0.09672674
20530	0.11786742
20540	0.1993316
20550	0.04726677
20560	0.25047463
20570	0.058494996
20580	0.21872213
20590	0.33505052
20600	0.06315591
20610	0.20380193
20620	0.21007116
20630	0.084408514
20640	0.3559827
20650	0.38113925
20660	0.1757146
20670	0.09063625
20680	0.1485033
20690	0.32522014
20700	0.26082096
20710	0.05056845
20720	0.117595114
20730	0.16071783
20740	0.26069388
20750	0.11199438
20760	0.29074824
20770	0.25178993
20780	0.24916594
20790	0.24067523
20800	0.2026661
20810	0.27024287
20820	0.25667244
20830	0.12549062
20840	0.04665907
20850	0.2277164
20860	0.08771184
20870	1.0093682
20880	0.21201319
20890	0.23188132
20900	0.33359525
20910	0.2637956
20920	0.237906
20930	0.08314172
20940	0.078927435
20950	0.08629114
20960	0.14306554
20970	0.13937551
20980	0.20884699
20990	0.16019048
21000	0.08297723
21010	0.743982
21020	0.17235951
21030	0.1833503
21040	0.15686612
21050	0.13680696
21060	0.121096514
21070	0.07017061
21080	0.26516157
21090	0.35584033
21100	0.20667452
21110	0.61994475
21120	0.1834088
21130	0.1297691
21140	0.21190628
21150	0.061642412
21160	0.040574234
21170	0.0991439
21180	0.19654644
21190	0.18223813
21200	0.16535166
21210	0.34357303
21220	0.44147334
21230	0.13184096
21240	0.07931669
21250	0.03572159
21260	0.28527173
21270	0.22679968
21280	0.1289752
21290	0.163673
21300	0.30125278
21310	0.3957233
21320	0.5225236
21330	0.096784905
21340	0.44086453
21350	0.17011876
21360	0.1517097
21370	0.116000526
21380	0.19932118
21390	0.3176256
21400	0.0870997
21410	0.1325703
21420	0.3082729
21430	0.2804014
21440	0.13817677
21450	0.06456905
21460	0.42294478
21470	0.14939697
21480	0.23146622
21490	0.14234415
21500	0.09863499
21510	0.084445335
21520	0.3753714
21530	0.19289929
21540	0.08034719
21550	0.21919927
21560	0.10372967
21570	0.1293636
21580	0.29557362
21590	0.16434216
21600	0.20656006
21610	0.27228397
21620	0.22298096
21630	0.15885825
21640	0.06644851
21650	0.13182303
21660	0.297569
21670	0.9044929
21680	0.195623
21690	0.067607
21700	0.09069158
21710	0.08710358
21720	0.18401556
21730	0.12733945
21740	0.26687947
21750	0.108144164
21760	0.117353596
21770	0.12810898
21780	0.038772542
21790	0.05494462
21800	0.18638535
21810	0.09033305
21820	0.1896733
21830	0.16152549
21840	0.13145228
21850	0.14803226
21860	0.18366733
21870	0.12948178
21880	0.11434015
21890	0.16299935
21900	0.08403125
21910	0.1543058
21920	0.11264151
21930	0.17526115
21940	0.2783778
21950	0.18749
21960	0.48406932
21970	0.06513651
21980	0.15877418
21990	0.16034505
22000	0.22392052
22010	0.29153165
22020	0.056766022
22030	0.07027919
22040	0.26097867
22050	0.506987
22060	0.30428585
22070	0.037859935
22080	0.2575173
22090	0.05217245
22100	0.043181196
22110	0.14333944
22120	0.36957213
22130	0.13497855
22140	0.13067402
22150	0.35864547
22160	0.22141837
22170	0.23270407
22180	0.09663731
22190	0.51544136
22200	0.11347375
22210	0.2751766
22220	0.060384143
22230	0.17039941
22240	0.2110818
22250	0.06333712
22260	0.22560623
22270	0.28114197
22280	0.057769254
22290	0.18028691
22300	0.073541924
22310	0.17727315
22320	0.095803574
22330	0.30149454
22340	0.21320562
22350	0.055741854
22360	0.09968532
22370	0.10171894
22380	0.07979361
22390	0.40988743
22400	0.14360537
22410	0.5008125
22420	0.26507467
22430	0.384625
22440	0.17841242
22450	0.24548379
22460	0.28261763
22470	0.15934472
22480	0.10641856
22490	0.38596252
22500	0.14509504
22510	0.17868613
22520	0.2931255
22530	0.1849622
22540	0.11199101
22550	0.05663274
22560	0.12169311
22570	0.19769025
22580	0.5135506
22590	0.15912803
22600	0.06379687
22610	0.14979832
22620	0.19222794
22630	0.16494104
22640	0.22095321
22650	0.28287
22660	0.29098758
22670	0.12192587
22680	0.17556451
22690	0.1662105
22700	0.07847196
22710	0.24624968
22720	0.2176296
22730	0.6393517
22740	0.10288953
22750	0.08692249
22760	0.115481704
22770	0.038730163
22780	0.23702309
22790	0.12373779
22800	0.1465222
22810	0.30394176
22820	0.36328647
22830	0.15719831
22840	0.062275324
22850	0.23943067
22860	0.17072056
22870	0.17642294
22880	0.28379595
22890	0.1071079
22900	0.20178369
22910	0.08463338
22920	0.059511993
22930	0.15866071
22940	0.1067227
22950	0.13899787
22960	0.1584652
22970	0.14020501
22980	0.0831579
22990	0.10981301
23000	0.21456477
23010	0.07398364
23020	0.19848679
23030	0.40785497
23040	0.51297075
23050	0.24007612
23060	0.27741688
23070	0.10221477
23080	0.2567002
23090	0.20344801
23100	0.19656532
23110	0.17292932
23120	0.095658205
23130	0.16430162
23140	0.44860682
23150	0.108911835
23160	0.053653084
23170	0.17308138
23180	0.08311057
23190	0.09044818
23200	0.1974024
23210	0.03161859
23220	0.07152575
23230	0.053425614
23240	0.55704004
23250	0.21915399
23260	0.16246009
23270	0.28471506
23280	0.18072839
23290	0.48651367
23300	0.22460574
23310	0.12414456
23320	0.21120477
23330	0.17068216
23340	0.16534284
23350	0.060397584
23360	0.06253466
23370	0.0735749
23380	0.14482835
23390	0.24181664
23400	0.14351697
23410	0.44524848
23420	0.18076739
23430	0.21610762
23440	0.17132711
23450	0.1766745
23460	0.26853257
23470	0.3031501
23480	0.032652985
23490	0.063704744
23500	0.11884661
23510	0.074063405
23520	0.16682754
23530	0.18395662
23540	0.033249285
23550	0.15597956
23560	0.096992545
23570	0.371545
23580	0.17243668
23590	0.18375817
23600	0.7637983
23610	0.14246534
23620	0.09748267
23630	0.08803386
23640	0.059171587
23650	0.096178465
23660	0.2490122
23670	0.049081795
23680	0.07965408
23690	0.23236813
23700	0.21955921
23710	0.14972983
23720	0.22134477
23730	0.308972
23740	0.44161898
23750	0.87484676
23760	0.13198848
23770	0.18687041
23780	0.11020015
23790	0.22277169
23800	0.13870381
23810	0.0679327
23820	0.06450468
23830	0.198152
23840	0.09279583
23850	0.18260394
23860	0.28267774
23870	0.23219033
23880	0.26065084
23890	0.1187433
23900	0.13823485
23910	0.4874404
23920	0.158147
23930	0.17573877
23940	0.20786424
23950	0.28467402
23960	0.20618837
23970	0.15743358
23980	0.1463737
23990	0.1807801
24000	0.057865575
24010	0.12831967
24020	0.08780757
24030	0.08486038
24040	0.08778426
24050	0.2684194
24060	0.19424382
24070	0.36734924
24080	0.2117362
24090	0.16962552
24100	0.5151757
24110	0.50488204
24120	0.27025026
24130	0.07611637
24140	0.048165675
24150	0.18533617
24160	0.09309688
24170	0.42879492
24180	0.2591391
24190	0.293905
24200	0.07864805
24210	0.083249465
24220	0.487749
24230	0.09713751
24240	0.23945618
24250	0.2584499
24260	0.13885063
24270	0.12936309
24280	0.21616457
24290	0.18468402
24300	0.28378507
24310	0.1780803
24320	0.084660575
24330	0.09401167
24340	0.10640991
24350	0.0866254
24360	0.05962937
24370	0.16259657
24380	0.20933917
24390	0.18369243
24400	0.21131754
24410	0.2463646
24420	0.13514143
24430	0.3317942
24440	0.1522157
24450	0.09670185
24460	0.46405786
24470	0.21628156
24480	0.12020807
24490	0.12636973
24500	0.16583468
24510	0.04384555
24520	0.27530518
24530	0.16572964
24540	0.39637363
24550	0.070353836
24560	0.4911565
24570	0.15703969
24580	0.13354783
24590	0.18186629
24600	0.12088432
24610	0.21723539
24620	0.24943504
24630	0.13707462
24640	0.23362465
24650	0.20534681
24660	0.15990463
24670	0.13613902
24680	0.101357706
24690	0.16758771
24700	0.22298162
24710	0.28977594
24720	0.26391762
24730	0.18005536
24740	0.21071441
24750	0.06397146
24760	0.15531442
24770	0.07207652
24780	0.12749673
24790	0.25286224
24800	0.07587284
24810	0.08618949
24820	0.54329383
24830	0.18655986
24840	0.28842586
24850	0.16049528
24860	0.25051028
24870	0.15462942
24880	0.17248087
24890	0.22069353
24900	0.2703087
24910	0.13593747
24920	0.34757087
24930	0.22573087
24940	0.06948777
24950	0.2048185
24960	0.22072822
24970	0.16424915
24980	0.43214908
24990	0.11513769
25000	0.1435746
25010	0.11774845
25020	0.066625774
25030	0.10290478
25040	0.23480713
25050	0.15177894
25060	0.35946745
25070	0.069456786
25080	0.08465345
25090	0.1628418
25100	0.1910732
25110	0.06752037
25120	0.06068492
25130	0.21348332
25140	0.048460487
25150	0.20166779
25160	0.11180149
25170	0.105500825
25180	0.26071805
25190	0.18023303
25200	0.25921366
25210	0.32503757
25220	0.041671213
25230	0.069655
25240	0.095107935
25250	0.2180359
25260	0.31726968
25270	0.09506128
25280	0.07148088
25290	0.23658048
25300	0.1503129
25310	0.16277112
25320	0.19534871
25330	0.08085938
25340	0.29046854
25350	0.1638872
25360	0.24990146
25370	0.08792795
25380	0.29741794
25390	0.085294686
25400	0.1528265
25410	0.8806442
25420	0.2449998
25430	0.25105014
25440	0.186292
25450	0.2092364
25460	0.13810347
25470	0.056394972
25480	0.26904884
25490	0.23486638
25500	0.13411254
25510	0.3293902
25520	0.07104289
25530	0.16169092
25540	0.21000923
25550	0.13165738
25560	0.09215084
25570	0.24768153
25580	0.28837475
25590	0.15966772
25600	0.17694892
25610	0.09958364
25620	0.19776982
25630	0.22764014
25640	0.12625985
25650	0.09058576
25660	0.17978916
25670	0.23174949
25680	0.14396544
25690	0.08538292
25700	0.4774819
25710	0.5040824
25720	0.28868026
25730	0.24366026
25740	0.0518773
25750	0.07782806
25760	0.12301265
25770	0.12678574
25780	0.07526879
25790	0.24959977
25800	0.20980677
25810	0.121078305
25820	0.13673702
25830	0.09545388
25840	0.045991525
25850	0.30392885
25860	0.15649486
25870	0.29241693
25880	0.19968434
25890	0.19671878
25900	0.13359003
25910	0.09872876
25920	0.09423211
25930	0.105686635
25940	0.082518816
25950	0.14334905
25960	0.06418601
25970	0.13553381
25980	0.16516387
25990	0.1565269
26000	0.14023815
26010	0.097279705
26020	0.4399707
26030	0.26008305
26040	0.07096732
26050	0.06028392
26060	0.21260963
26070	0.086258605
26080	0.45981508
26090	0.16328439
26100	0.310885
26110	0.5271199
26120	0.117357634
26130	0.2197293
26140	0.046329338
26150	0.15164883
26160	0.17740709
26170	0.2356588
26180	0.108213834
26190	0.24739523
26200	0.1645691
26210	0.049865197
26220	0.05591678
26230	0.06950353
26240	0.11691987
26250	0.067506716
26260	0.17463604
26270	0.37779552
26280	0.21230958
26290	0.1002882
26300	0.19229747
26310	0.122756705
26320	0.13564274
26330	0.22684893
26340	0.10434514
26350	0.23240253
26360	0.2515537
26370	0.24157248
26380	0.20876563
26390	0.12154546
26400	0.18746828
26410	0.19257359
26420	0.1670029
26430	0.4081816
26440	0.22219425
26450	0.084529705
26460	0.07657234
26470	0.19100238
26480	0.08761062
26490	0.35613695
26500	0.06185007
26510	0.11223266
26520	0.19240417
26530	0.1654638
26540	0.14513525
26550	0.34707344
26560	0.15826826
26570	0.10618699
26580	0.08370423
26590	0.24939613
26600	0.032236118
26610	0.28146392
26620	0.46970183
26630	0.18275103
26640	0.05196596
26650	0.17708416
26660	0.1959039
26670	0.13467944
26680	0.1381416
26690	0.21905342
26700	0.1955408
26710	0.1436118
26720	0.076830685
26730	0.11860856
26740	0.20647985
26750	0.2861384
26760	0.35419372
26770	0.05610343
26780	0.07426258
26790	0.3639245
26800	0.24610744
26810	0.12407453
26820	0.08588208
26830	0.103886455
26840	0.1744776
26850	0.22245038
26860	0.43511334
26870	0.19490936
26880	0.09962274
26890	0.25857303
26900	0.26786205
26910	1.2086045
26920	0.21974638
26930	0.12258394
26940	0.17526877
26950	0.08797296
26960	0.12393615
26970	0.09789071
26980	0.064488575
26990	0.13220434
27000	0.13848019
27010	0.048430655
27020	0.097345635
27030	0.28480124
27040	0.11766141
27050	0.3140606
27060	0.13962448
27070	0.029182665
27080	0.08044802
27090	0.31066284
27100	0.307005
27110	0.4089208
27120	0.09489313
27130	0.061740138
27140	0.16163927
27150	0.11559484
27160	0.10568335
27170	0.21600102
27180	0.241031
27190	0.19182011
27200	0.059617937
27210	0.08261983
27220	0.14449143
27230	0.28567418
27240	0.10410709
27250	0.16557306
27260	0.15825465
27270	0.25323898
27280	0.07202605
27290	0.09140692
27300	0.28614333
27310	0.1897478
27320	0.20486428
27330	0.23971695
27340	0.13725027
27350	0.20121023
27360	0.09889872
27370	0.1645722
27380	0.15808652
27390	0.087404445
27400	0.037755113
27410	0.09322762
27420	0.06757797
27430	0.14012967
27440	0.21509767
27450	0.14992023
27460	0.18423265
27470	0.10341195
27480	0.16282961
27490	0.068135045
27500	0.45432773
27510	0.07888833
27520	0.17005831
27530	0.13031113
27540	0.15132073
27550	0.12055889
27560	0.10956206
27570	0.046925526
27580	0.12764058
27590	0.19745316
27600	0.27250084
27610	0.25824112
27620	0.32171822
27630	0.52869946
27640	0.13241339
27650	0.2437591
27660	0.38495034
27670	0.13282155
27680	0.3173895
27690	0.39975417
27700	0.37160003
27710	0.48326117
27720	0.26687232
27730	0.07278514
27740	0.16202548
27750	0.14409095
27760	0.40416002
27770	0.08024951
27780	0.12144778
27790	0.15358016
27800	0.12383082
27810	0.095339246
27820	0.078746326
27830	0.19293892
27840	0.045353785
27850	0.187183
27860	0.03174861
27870	0.30896577
27880	0.2671521
27890	0.22679353
27900	0.15470383
27910	0.3199314
27920	0.08677637
27930	0.3374773
27940	0.15728983
27950	0.10873479
27960	0.11299804
27970	0.18169345
27980	0.27979606
27990	0.5124888
28000	0.25562268
28010	0.52607137
28020	0.09537633
28030	0.19546662
28040	0.28398338
28050	0.1626241
28060	0.11882844
28070	0.10954516
28080	0.061039817
28090	0.14147715
28100	0.21585213
28110	0.099224485
28120	0.1313439
28130	0.044458915
28140	0.0965776
28150	0.07607224
28160	0.143461
28170	0.09614999
28180	0.08432008
28190	0.17312871
28200	0.17950524
28210	0.18964615
28220	0.35462192
28230	0.20387341
28240	0.18133703
28250	0.123439535
28260	0.23397075
28270	0.05410773
28280	0.18601196
28290	0.16484064
28300	0.07816935
28310	0.21022594
28320	0.04642398
28330	0.0846313
28340	0.16510831
28350	0.1848172
28360	0.13216937
28370	0.20311818
28380	0.16714092
28390	0.12447801
28400	0.25143343
28410	0.053055037
28420	0.13866962
28430	0.19368057
28440	0.0879097
28450	0.22174081
28460	0.09681062
28470	0.06145125
28480	0.09683435
28490	0.70439
28500	0.12833475
28510	0.09393032
28520	0.03771728
28530	0.38489297
28540	0.119611
28550	0.17604066
28560	0.2357923
28570	0.47048444
28580	0.11765023
28590	0.070572294
28600	0.06602435
28610	0.2399446
28620	0.25665444
28630	0.13829328
28640	0.13844049
28650	0.25271526
28660	0.15408655
28670	0.18051815
28680	0.1369706
28690	0.1611992
28700	0.20057331
28710	0.05846011
28720	0.26838493
28730	0.074861206
28740	0.12482487
28750	0.10228095
28760	0.123697124
28770	0.041787915
28780	0.2662866
28790	0.09086537
28800	0.15864672
28810	0.05016738
28820	0.13744813
28830	0.055098053
28840	0.4805328
28850	0.31897685
28860	0.048491765
28870	0.20328782
28880	0.050726917
28890	0.39886057
28900	0.116382495
28910	0.13620475
28920	0.1441082
28930	0.1573872
28940	0.084220454
28950	0.10564294
28960	0.14875837
28970	0.25589058
28980	0.062125884
28990	0.05588586
29000	0.094500415
29010	0.21231134
29020	0.19815056
29030	0.09823393
29040	0.029419824
29050	0.16362296
29060	0.180218
29070	0.21780856
29080	0.06597583
29090	0.16744858
29100	0.25527108
29110	0.12575561
29120	0.20734
29130	0.044383828
29140	0.06942855
29150	0.25556737
29160	0.07675661
29170	0.17644364
29180	0.18828106
29190	0.08119846
29200	0.027186712
29210	0.13999362
29220	0.21899265
29230	0.14079545
29240	0.35414523
29250	0.22530405
29260	0.16224934
29270	0.11555585
29280	0.11616261
29290	0.08087187
29300	0.18936981
29310	0.052975196
29320	0.057211716
29330	0.10553507
29340	0.14796877
29350	0.085995615
29360	0.06399372
29370	0.16763751
29380	0.08542971
29390	0.20506608
29400	0.048264906
29410	0.08289017
29420	0.027070679
29430	0.11681012
29440	0.1117556
29450	0.22040017
29460	0.2682731
29470	0.05513262
29480	0.13206868
29490	0.12578602
29500	0.25227255
29510	0.2273024
29520	0.07959626
29530	0.13176462
29540	0.2675757
29550	0.084305815
29560	0.18824981
29570	0.027256642
29580	0.16740699
29590	0.074966155
29600	0.39471003
29610	0.1813754
29620	0.14605626
29630	0.06981989
29640	0.03277625
29650	0.06330373
29660	0.12917349
29670	0.10443495
29680	0.18330207
29690	0.20889443
29700	0.20164272
29710	0.21575452
29720	0.09782087
29730	0.06260764
29740	0.0875127
29750	0.36796147
29760	0.04716193
29770	0.12151066
29780	0.20214653
29790	0.14359681
29800	0.43703714
29810	0.060403064
29820	0.16581723
29830	0.19342357
29840	0.09139167
29850	0.1932243
29860	0.14457634
29870	0.19832432
29880	0.14686534
29890	0.103234075
29900	0.22617157
29910	0.1225924
29920	0.11059838
29930	0.23861893
29940	0.13435496
29950	0.262355
29960	0.22448613
29970	0.10262582
29980	0.23501955
29990	0.0820869
30000	0.094950214
30010	0.075209305
30020	0.04844144
30030	0.07284288
30040	0.09962096
30050	0.07403469
30060	0.2841253
30070	0.13961872
30080	0.1282548
30090	0.15571418
30100	0.1525615
30110	0.10900693
30120	0.08654241
30130	0.045380294
30140	0.028690293
30150	0.08144977
30160	0.08973841
30170	0.049053453
30180	0.1047807
30190	0.23650347
30200	0.07668573
30210	0.07454915
30220	0.066302136
30230	0.20503597
30240	0.04970734
30250	0.30904496
30260	0.08728278
30270	0.14805996
30280	0.11346841
30290	0.32001173
30300	0.121776424
30310	0.18166412
30320	0.21543162
30330	0.4252595
30340	0.22862583
30350	0.17078604
30360	0.30143452
30370	0.34830338
30380	0.27676696
30390	0.2538501
30400	0.07335367
30410	0.09826223
30420	0.113090836
30430	0.04893232
30440	0.21177632
30450	0.1696887
30460	0.18502685
30470	0.023765285
30480	0.18000263
30490	0.22753434
30500	0.17852187
30510	0.14524858
30520	0.10064103
30530	0.0720399
30540	0.049794003
30550	0.14441086
30560	0.07088237
30570	0.09816452
30580	0.20377748
30590	0.52924424
30600	0.13014208
30610	0.18141285
30620	0.12260631
30630	0.16890974
30640	0.08696896
30650	0.064231515
30660	0.2516277
30670	0.09939911
30680	0.2094451
30690	0.15465984
30700	0.26350355
30710	0.07087391
30720	0.11463484
30730	0.11387603
30740	0.10993246
30750	0.033008683
30760	0.32560194
30770	0.07146328
30780	0.1237965
30790	0.26377252
30800	0.0934008
30810	0.16714475
30820	0.23251311
30830	0.2561662
30840	0.09460441
30850	0.20089887
30860	0.065863445
30870	0.15174925
30880	0.26308584
30890	0.22964072
30900	0.073108815
30910	0.16986765
30920	0.16769545
30930	0.22011472
30940	0.047545988
30950	0.17715211
30960	0.2027031
30970	0.18818578
30980	0.20366023
30990	0.139795
31000	0.23607193
31010	0.30510136
31020	0.028110132
31030	0.2673735
31040	0.03508812
31050	0.10403153
31060	0.08431217
31070	0.12631345
31080	0.22073166
31090	0.21073397
31100	0.088810034
31110	0.16505212
31120	0.06541745
31130	0.08195372
31140	0.23902526
31150	0.12220248
31160	0.18204647
31170	0.21714129
31180	0.042973053
31190	0.12315507
31200	0.050186563
31210	0.27326283
31220	0.15904072
31230	0.039896775
31240	0.18585558
